ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
129,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:3219(_convert_arr_indexer)
1204,0.002,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4039(__contains__)
258,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:598(_ensure_dtype_type)
903,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:608(is_dtype_equal)
10,0.002,0.000,0.002,0.000,/usr/lib/python3.6/contextlib.py:49(inner)
688,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:750(is_signed_integer_dtype)
215,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4720(_maybe_promote)
72,0.002,0.000,0.002,0.000,{method 'acquire' of '_thread.lock' objects}
5,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:208(__init__)
62,0.002,0.000,0.002,0.000,{method 'mean' of 'torch._C._TensorBase' objects}
3,0.000,0.000,0.002,0.001,/usr/lib/python3.6/json/__init__.py:120(dump)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:1230(close)
688,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/computation/expressions.py:186(_has_bool_dtype)
1720,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1733(pandas_dtype)
263,0.000,0.000,0.002,0.000,{method 'max' of 'numpy.ndarray' objects}
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:193(close)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/event_file_writer.py:150(close)
1591,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:422(is_timedelta64_dtype)
172,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_asarray.py:221(require)
172,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/util/_validators.py:152(validate_args_and_kwargs)
2863,0.002,0.000,0.002,0.000,{method 'format' of 'str' objects}
1376,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1611(dtype)
286,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:1061(__setattr__)
1424,0.002,0.000,0.002,0.000,{method 'copy' of 'numpy.ndarray' objects}
688,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:806(is_unsigned_integer_dtype)
1032,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:2750(_extend_blocks)
5,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/histograms.py:360(_get_bin_edges)
168,0.002,0.000,0.002,0.000,{method 'add_' of 'torch._C._TensorBase' objects}
9890,0.002,0.000,0.002,0.000,{built-in method builtins.hash}
43,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:793(copy)
186,0.002,0.000,0.002,0.000,{method 'reshape' of 'torch._C._TensorBase' objects}
559,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:463(_simple_new)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/event_file_writer.py:187(stop)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitor.py:129(close)
5,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/histograms.py:454(_search_sorted_inclusive)
473,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:2126(convert_to_index_sliceable)
1,0.000,0.000,0.002,0.002,/usr/lib/python3.6/threading.py:1024(join)
1,0.000,0.000,0.002,0.002,/usr/lib/python3.6/threading.py:1062(_wait_for_tstate_lock)
263,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:37(_amax)
946,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:970(consolidate)
1978,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/shape_base.py:208(_arrays_for_stack_dispatcher)
43,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:534(_get_concat_axis)
7,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/optim/optimizer.py:189(zero_grad)
26,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_script.py:398(_finalize_scriptmodule)
59,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/x2num.py:11(check_nan)
5934,0.002,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/shape_base.py:1253(<genexpr>)
10,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/abstract.py:120(define_spaces)
640,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/tensor.py:906(grad)
516,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:696(is_integer_dtype)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/utils/tensorboard/_pytorch_graph.py:177(to_proto)
2406,0.001,0.000,0.002,0.000,/usr/lib/python3.6/inspect.py:81(ismethod)
344,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:328(_construct_axes_dict)
602,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:684(is_consolidated)
5633,0.002,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:178(classes)
688,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/arrays/numpy_.py:414(to_numpy)
5935,0.002,0.000,0.002,0.000,{method 'get' of 'dict' objects}
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:219(__init__)
344,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/util/_validators.py:313(validate_fillna_kwargs)
129,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:701(take)
258,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:441(__init__)
20,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:125(__init__)
74,0.001,0.000,0.002,0.000,{built-in method torch._C._jit_try_infer_type}
3698,0.002,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_dtype.py:24(_kind_name)
3268,0.002,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:135(_check_ndim)
69,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/utils/tensorboard/_proto_graph.py:28(node_proto)
641,0.000,0.000,0.002,0.000,/usr/lib/python3.6/json/encoder.py:412(_iterencode)
688,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/__init__.py:307(_align_method_SERIES)
1,0.001,0.001,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:352(graph_diagnostic_info)
52,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/annotations.py:348(ann_to_type)
1,0.000,0.000,0.002,0.002,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitoring/stats_recorder.py:88(close)
2,0.000,0.000,0.002,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:178(flush)
1892,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/common.py:149(cast_scalar_indexer)
134,0.000,0.000,0.002,0.000,{method 'sum' of 'numpy.ndarray' objects}
344,0.000,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/base.py:854(empty)
129,0.001,0.000,0.002,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1646(is_unique)
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:642(should_store)
2,0.000,0.000,0.001,0.001,/usr/lib/python3.6/os.py:195(makedirs)
258,0.001,0.000,0.001,0.000,{pandas._libs.algos.take_1d_int64_int64}
6232,0.001,0.000,0.001,0.000,{built-in method numpy.geterrobj}
78/52,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/annotations.py:273(try_ann_to_type)
3956,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/shape_base.py:1243(<genexpr>)
72,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/tensor.py:93(__reduce_ex__)
13371,0.001,0.000,0.001,0.000,{built-in method builtins.callable}
104,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:1240(parameters)
13,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/controller.py:252(speed_to_index)
1,0.000,0.000,0.001,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/logger.py:57(add_file_handler)
344,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3180(_set_as_cached)
1146/641,0.000,0.000,0.001,0.000,/usr/lib/python3.6/json/encoder.py:333(_iterencode_dict)
43,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/numerictypes.py:569(find_common_type)
1,0.000,0.000,0.001,0.001,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:146(add_graph)
84,0.001,0.000,0.001,0.000,{method 'addcdiv_' of 'torch._C._TensorBase' objects}
104,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:1264(named_parameters)
344,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:3118(_validate_positional_slice)
43,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:1328(where_func)
258,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:692(_consolidate_check)
2,0.001,0.001,0.001,0.001,{built-in method posix.mkdir}
134,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:45(_sum)
4300,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1584(_block)
72,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/tensor.py:103(_reduce_ex_internal)
5934,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:233(mgr_locs)
15,0.001,0.000,0.001,0.000,{method 'searchsorted' of 'numpy.ndarray' objects}
5,0.000,0.000,0.001,0.000,/usr/lib/python3.6/logging/config.py:696(configure_handler)
1376,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/array_ops.py:404(maybe_upcast_datetimelike_array)
215,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:498(_shallow_copy)
1,0.000,0.000,0.001,0.001,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/evaluation.py:343(write_metadata)
104,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:1227(_named_members)
10,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/observation.py:162(space)
86,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5218(_consolidate)
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/base.py:669(size)
1935,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:567(__len__)
1376,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:905(is_datetime64_any_dtype)
2924,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:365(_get_axis_number)
172,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:1719(__contains__)
61,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:333(_get_file_writer)
10,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/spaces/box.py:24(__init__)
86,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/numerictypes.py:545(_can_coerce_all)
63,0.000,0.000,0.001,0.000,/usr/lib/python3.6/threading.py:334(notify)
9,0.001,0.000,0.001,0.000,{built-in method io.open}
1849,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/common.py:329(apply_if_callable)
129,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:525(_combine_concat_plans)
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/inference.py:31(is_number)
688,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1755(is_floating)
688,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3250(_clear_item_cache)
43,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1246(set_names)
129,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:156(from_blocks)
215,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/missing.py:456(_array_equivalent_object)
1,0.000,0.000,0.001,0.001,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/writer.py:81(__init__)
38,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/gym/wrappers/monitor.py:159(_after_step)
274,0.000,0.000,0.001,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.001,0.001,/home/harry/.local/lib/python3.6/site-packages/tensorboardX/event_file_writer.py:88(__init__)
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/base.py:626(shape)
344,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:334(_construct_axes_from_arguments)
124,0.001,0.000,0.001,0.000,{method 'expand' of 'torch._C._TensorBase' objects}
130,0.000,0.000,0.001,0.000,{built-in method builtins.delattr}
2080,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/frontend.py:145(<lambda>)
1892,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:188(<lambda>)
516,0.001,0.000,0.001,0.000,{built-in method numpy.arange}
1467,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:71(<dictcomp>)
860,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:447(_info_axis)
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:330(<dictcomp>)
1436,0.001,0.000,0.001,0.000,{built-in method builtins.min}
38,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/objects.py:108(on_road)
273,0.000,0.000,0.001,0.000,{built-in method builtins.next}
303,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:1056(__getattr__)
688,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4292(<genexpr>)
3,0.000,0.000,0.001,0.000,/usr/lib/python3.6/logging/__init__.py:1014(__init__)
130,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:997(__delattr__)
2019,0.001,0.000,0.001,0.000,{built-in method numpy.core._multiarray_umath.normalize_axis_index}
24,0.001,0.000,0.001,0.000,{built-in method zeros_like}
84,0.001,0.000,0.001,0.000,{method 'addcmul_' of 'torch._C._TensorBase' objects}
172,0.001,0.000,0.001,0.000,{built-in method _operator.sub}
2580,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:315(dtype)
1548,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_ufunc_config.py:429(__init__)
3999,0.001,0.000,0.001,0.000,{pandas._libs.lib.is_scalar}
10,0.001,0.000,0.001,0.000,{method 'seed' of 'numpy.random.mtrand.RandomState' objects}
1726,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/__init__.py:271(is_storage)
86,0.001,0.000,0.001,0.000,{pandas._libs.lib.dicts_to_array}
38,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/trainer/monitor.py:153(after_step)
1290,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/util/_validators.py:208(validate_bool_kwarg)
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:986(_consolidate_inplace)
86,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1570(construct_1d_object_array_from_listlike)
258,0.000,0.000,0.001,0.000,<__array_function__ internals>:2(can_cast)
86,0.000,0.000,0.001,0.000,{pandas._libs.lib.fast_unique_multiple_list_gen}
26,0.000,0.000,0.001,0.000,/usr/lib/python3.6/typing.py:814(__eq__)
172,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/util/_validators.py:125(validate_kwargs)
2193,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:232(attrs)
38,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/abstract.py:85(sample_minibatch)
172,0.001,0.000,0.001,0.000,{built-in method _operator.truediv}
1376,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:544(_reset_identity)
6,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/container.py:193(__dir__)
172,0.001,0.000,0.001,0.000,{built-in method _operator.mul}
129,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/cast.py:1494(<genexpr>)
258,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/concat.py:148(<genexpr>)
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:1099(__len__)
654,0.001,0.000,0.001,0.000,{built-in method torch._C._get_tracing_state}
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:3162(_ensure_valid_index)
84,0.001,0.000,0.001,0.000,{method 'clamp_' of 'torch._C._TensorBase' objects}
688,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/arrays/numpy_.py:50(__init__)
129,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:2024(_preprocess_slice_or_indexer)
258,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:138(<listcomp>)
3,0.000,0.000,0.001,0.000,/usr/lib/python3.6/logging/__init__.py:1056(_open)
324,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_script.py:113(__contains__)
1032,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4988(_validate_indexer)
555/315,0.000,0.000,0.001,0.000,/usr/lib/python3.6/json/encoder.py:277(_iterencode_list)
26,0.000,0.000,0.001,0.000,/usr/lib/python3.6/typing.py:805(_subs_tree)
172,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/roperator.py:8(radd)
38,0.000,0.000,0.001,0.000,<__array_function__ internals>:2(prod)
1161,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:216(ndim)
80,0.001,0.000,0.001,0.000,{method 'to' of 'torch._C._TensorBase' objects}
774,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:206(destination)
69,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/utils/tensorboard/_proto_graph.py:6(attr_value_proto)
43,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/api.py:271(get_consensus_names)
688,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/range.py:452(equals)
129,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:554(_engine)
51,0.001,0.000,0.001,0.000,{method 'release' of '_thread.lock' objects}
26,0.001,0.000,0.001,0.000,{built-in method builtins.__build_class__}
559,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:382(_get_block_manager_axis)
8020,0.001,0.000,0.001,0.000,{method 'isdigit' of 'str' objects}
1446,0.001,0.000,0.001,0.000,{built-in method __new__ of type object at 0x9d12c0}
1,0.000,0.000,0.001,0.001,/home/harry/.local/lib/python3.6/site-packages/torch/utils/tensorboard/_pytorch_graph.py:143(populate_namespace_from_OP_to_IO)
129,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/inference.py:185(is_array_like)
344,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:2882(_extract_bool_array)
459/126,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:1394(named_modules)
688,0.001,0.000,0.001,0.000,{method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
3,0.001,0.000,0.001,0.000,{method 'SerializeToString' of 'google.protobuf.pyext._message.CMessage' objects}
2785,0.000,0.000,0.001,0.000,{method 'add' of 'set' objects}
38,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:2881(prod)
258,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:693(<listcomp>)
559,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/missing.py:665(clean_reindex_fill_method)
7,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/memory.py:37(sample)
688,0.001,0.000,0.001,0.000,{method 'clear' of 'dict' objects}
2408,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:381(_constructor)
7,0.000,0.000,0.001,0.000,/usr/lib/python3.6/random.py:285(sample)
76,0.001,0.000,0.001,0.000,{method 'unsqueeze' of 'torch._C._TensorBase' objects}
688,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/missing.py:136(dispatch_fill_zeros)
43,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/api.py:289(<setcomp>)
32,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_script.py:539(__getattr__)
1,0.000,0.000,0.001,0.001,/usr/lib/python3.6/multiprocessing/context.py:99(Queue)
1892,0.001,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:183(classes_and_not_datetimelike)
22,0.001,0.000,0.001,0.000,{built-in method zeros}
43,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:380(<listcomp>)
52,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:591(check_module_initialized)
2,0.000,0.000,0.001,0.000,/usr/lib/python3.6/threading.py:828(start)
172,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1861(_shape_compat)
38,0.000,0.000,0.001,0.000,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/exploration/epsilon_greedy.py:32(get_distribution)
473,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:520(is_)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.6/multiprocessing/queues.py:36(__init__)
65,0.000,0.000,0.000,0.000,/usr/lib/python3.6/threading.py:239(__enter__)
52,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/_jit_internal.py:921(fake_range)
2021,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1175(name)
2924,0.000,0.000,0.000,0.000,{method 'pop' of 'dict' objects}
129,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:585(shape)
43,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/blocks.py:1925(_can_hold_element)
38,0.000,0.000,0.000,0.000,<__array_function__ internals>:2(argmax)
26,0.000,0.000,0.000,0.000,/usr/lib/python3.6/typing.py:613(_remove_dups_flatten)
43,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:1216(_set_names)
559,0.000,0.000,0.000,0.000,{pandas._libs.internals.get_blkno_placements}
86,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:651(_validate_or_indexify_columns)
1978,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/shape_base.py:1167(_tile_dispatcher)
2797,0.000,0.000,0.000,0.000,{method 'values' of 'collections.OrderedDict' objects}
80,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:32(_get_interpreter_name_for_var)
43,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/computation/expressions.py:237(where)
5,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/utils.py:20(class_from_path)
3,0.000,0.000,0.000,0.000,/usr/lib/python3.6/contextlib.py:79(__enter__)
26/2,0.000,0.000,0.000,0.000,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:1053(state_dict)
86,0.000,0.000,0.000,0.000,{pandas._libs.algos.take_2d_axis0_float64_float64}
